timestamp,user,type,amount,location,location_norm,device,fields_found,dt,amount_value,currency,hour,weekday,day_of_month,month,time_diff_hours,is_new_device,is_new_location,user_amount_median,user_amount_std,amount_z_user,prev_location,anomaly_label,anomaly_score,anomaly_status,explanation
2025-06-17 13:01:09,user1054,withdrawal,4295.65,Cardiff,cardiff,None,,2025-06-17 13:01:09,4295.65,UNKNOWN,13,1,17,6,4.49,1,1,1106.26,1635.56,1.95,None,1,4295.65,Anomaly,High amount + new location
2025-06-17 15:14:52,user1054,purchase,$3348.01,London,london,Xiaomi Mi 11,,2025-06-17 15:14:52,3348.01,USD,15,1,17,6,2.23,1,1,1138.7,1664.36,1.33,Cardiff,1,3348.01,Anomaly,High amount + new location
2025-06-17 23:45:27 ,user1054,purchase,€3290.53,Glasgow ,glasgow,Nokia 3310,,2025-06-17 23:45:27,3290.53,EUR,23,1,17,6,8.51,1,1,1150.54,1660.53,1.29,London,1,3290.53,Anomaly,High amount + new location
2025-06-18 13:00:36,user1054,refund,$4778.07,Liverpool,liverpool,Xiaomi Mi 11,,2025-06-18 13:00:36,4778.07,USD,13,2,18,6,0.24,1,1,1168.94,1634.83,2.21,Birmingham ,1,4778.07,Anomaly,High amount + new location
2025-06-20 06:14:17,user1054,cashout,£3940.36,Manchester,manchester,Nokia 3310,,2025-06-20 06:14:17,3940.36,GBP,6,4,20,6,5.31,1,1,1168.94,1667.11,1.66,None ,1,3940.36,Anomaly,High amount + new location
2025-06-21 17:17:20 ,user1054,deposit,€3245.54,Glasgow ,glasgow,Nokia 3310,,2025-06-21 17:17:20,3245.54,EUR,17,5,21,6,0.91,1,1,1362.52,1632.12,1.15,Birmingham,1,3245.54,Anomaly,High amount + new location
2025-06-24 07:57:49,user1054,top-up,$4758.54,Birmingham,birmingham,None,,2025-06-24 07:57:49,4758.54,USD,7,1,24,6,8.13,1,1,1549.55,1588.83,2.02,London,1,4758.54,Anomaly,High amount + new location
2025-06-26 00:47:01,user1054,cashout,$4472.88,Liverpool,liverpool,Pixel 6,,2025-06-26 00:47:01,4472.88,USD,0,3,26,6,40.82,1,1,1581.62,1619.52,1.79,Birmingham,1,4472.88,Anomaly,High amount + new location
2025-06-26 11:26:50,user1054,refund,4273.02,None,none,iPhone 13,,2025-06-26 11:26:50,4273.02,UNKNOWN,11,3,26,6,10.07,1,1,1581.62,1644.64,1.64,Leeds,1,4273.02,Anomaly,High amount + new location
2025-06-27 01:30:23,user1054,transfer,3283.55,Cardiff,cardiff,Samsung Galaxy S10,,2025-06-27 01:30:23,3283.55,UNKNOWN,1,4,27,6,2.58,1,1,1581.62,1652.91,1.03,Birmingham,1,3283.55,Anomaly,High amount + new location
2025-06-27 17:35:42,user1054,top-up,£3692.66,Manchester,manchester,Samsung Galaxy S10,,2025-06-27 17:35:42,3692.66,GBP,17,4,27,6,16.09,0,1,1613.68,1648.01,1.26,Cardiff,1,3692.66,Anomaly,High amount + new location
2025-06-28 10:44:11 ,user1054,deposit,£4327.41,Liverpool ,liverpool,iPhone 13,,2025-06-28 10:44:11,4327.41,GBP,10,5,28,6,6.67,1,1,1613.68,1637.21,1.66,Leeds,1,4327.41,Anomaly,High amount + new location
2025-06-29 00:48:47,user1054,top-up,4726.27,Liverpool,liverpool,Samsung Galaxy S10,,2025-06-29 00:48:47,4726.27,UNKNOWN,0,6,29,6,11.12,1,1,1683.41,1640.18,1.86,Birmingham ,1,4726.27,Anomaly,High amount + new location
2025-06-29 07:14:35 ,user1054,transfer,$4604.17,Cardiff ,cardiff,Nokia 3310,,2025-06-29 07:14:35,4604.17,USD,7,6,29,6,6.43,1,1,1700.18,1660.03,1.75,Liverpool,1,4604.17,Anomaly,High amount + new location
2025-06-29 16:30:25,user1054,top-up,3244.15,Manchester,manchester,None,,2025-06-29 16:30:25,3244.15,UNKNOWN,16,6,29,6,7.04,0,1,1700.18,1670.05,0.92,Leeds,1,3244.15,Anomaly,High amount + new location
2025-07-02 17:37:47 ,user1054,deposit,$3252.9,London ,london,iPhone 13,,2025-07-02 17:37:47,3252.9,USD,17,2,2,7,1.47,1,1,1648.54,1655.47,0.97,Glasgow,1,3252.9,Anomaly,High amount + new location
2025-07-03 19:47:12,user1054,transfer,£3246.65,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-03 19:47:12,3246.65,GBP,19,3,3,7,12.83,0,1,1648.54,1641.89,0.97,None ,1,3246.65,Anomaly,High amount + new location
2025-07-05 04:38:22,user1054,cashout,$4291.62,London,london,Xiaomi Mi 11,,2025-07-05 04:38:22,4291.62,USD,4,5,5,7,1.03,1,1,1683.41,1634.18,1.6,Liverpool,1,4291.62,Anomaly,High amount + new location
2025-07-09 13:05:01 ,user1054,top-up,$4735.94,Glasgow ,glasgow,Huawei P30,,2025-07-09 13:05:01,4735.94,USD,13,2,9,7,14.61,0,1,1864.9,1615.13,1.78,Leeds,1,4735.94,Anomaly,High amount + new location
2025-07-09 18:02:24 ,user1054,transfer,€4255.64,Liverpool ,liverpool,Nokia 3310,,2025-07-09 18:02:24,4255.64,EUR,18,2,9,7,4.96,1,1,2012.85,1631.31,1.37,Glasgow ,1,4255.64,Anomaly,High amount + new location
2025-07-12 20:08:04,user1054,purchase,€3311.91,Leeds,leeds,Pixel 6,,2025-07-12 20:08:04,3311.91,EUR,20,5,12,7,62.2,1,1,2012.85,1626.33,0.8,Manchester ,1,3311.91,Anomaly,High amount + new location
2025-07-13 23:28:54,user1054,withdrawal,$3910.13,Manchester,manchester,None,,2025-07-13 23:28:54,3910.13,USD,23,6,13,7,11.48,1,1,2012.85,1627.85,1.17,Leeds,1,3910.13,Anomaly,High amount + new location
2025-07-15 10:06:30 ,user1054,cashout,€4618.54,Glasgow ,glasgow,Xiaomi Mi 11,,2025-07-15 10:06:30,4618.54,EUR,10,1,15,7,23.87,0,1,2012.85,1635.21,1.59,Leeds,1,4618.54,Anomaly,High amount + new location
2025-07-15 11:58:36,user1054,purchase,3705.23,Manchester,manchester,Pixel 6,,2025-07-15 11:58:36,3705.23,UNKNOWN,11,1,15,7,1.87,1,1,2049.67,1647.29,1.01,Glasgow ,1,3705.23,Anomaly,High amount + new location
2025-07-16 03:06:42,user1054,refund,€3239.91,Leeds,leeds,Nokia 3310,,2025-07-16 03:06:42,3239.91,EUR,3,2,16,7,0.49,1,1,2049.67,1638.73,0.73,Manchester,1,3239.91,Anomaly,High amount + new location
2025-07-16 12:34:12 ,user1054,cashout,£3813.22,Liverpool ,liverpool,Huawei P30,,2025-07-16 12:34:12,3813.22,GBP,12,2,16,7,8.58,1,1,2049.67,1639.48,1.08,Leeds,1,3813.22,Anomaly,High amount + new location
2025-07-16 14:57:55 ,user1054,cashout,€4818.81,London ,london,Pixel 6,,2025-07-16 14:57:55,4818.81,EUR,14,2,16,7,2.4,1,1,2086.49,1640.3,1.67,Liverpool ,1,4818.81,Anomaly,High amount + new location
2025-07-17 10:03:49,user1054,withdrawal,4762.95,Leeds,leeds,iPhone 13,,2025-07-17 10:03:49,4762.95,UNKNOWN,10,3,17,7,15.8,1,1,2086.49,1658.59,1.61,Birmingham,1,4762.95,Anomaly,High amount + new location
2025-07-18 20:26:41,user1054,top-up,4413.46,Manchester,manchester,Huawei P30,,2025-07-18 20:26:41,4413.46,UNKNOWN,20,4,18,7,34.38,1,1,2150.49,1670.71,1.35,Leeds,1,4413.46,Anomaly,High amount + new location
2025-07-19 17:27:06 ,user1054,deposit,$4498.27,Liverpool ,liverpool,Samsung Galaxy S10,,2025-07-19 17:27:06,4498.27,USD,17,5,19,7,15.42,1,1,2086.49,1686.51,1.43,Leeds,1,4498.27,Anomaly,High amount + new location
2025-07-20 00:43:37,user1054,cashout,3096.95,Manchester,manchester,Pixel 6,,2025-07-20 00:43:37,3096.95,UNKNOWN,0,6,20,7,2.5,1,1,2049.67,1690.71,0.62,Leeds,1,3096.95,Anomaly,High amount + new location
2025-07-20 18:01:06,user1054,withdrawal,£3087.68,Cardiff,cardiff,Samsung Galaxy S10,,2025-07-20 18:01:06,3087.68,GBP,18,6,20,7,8.66,1,1,2012.85,1690.67,0.64,Liverpool,1,3087.68,Anomaly,High amount + new location
2025-07-25 11:08:40,user1054,top-up,€3369.86,Liverpool,liverpool,Huawei P30,,2025-07-25 11:08:40,3369.86,EUR,11,4,25,7,5.41,1,1,1942.87,1645.62,0.87,Leeds,1,3369.86,Anomaly,High amount + new location
2025-07-27 16:20:55 ,user1054,deposit,$4911.46,Leeds ,leeds,None,,2025-07-27 16:20:55,4911.46,USD,16,6,27,7,3.39,1,1,1901.51,1631.67,1.84,Liverpool,1,4911.46,Anomaly,High amount + new location
2025-07-29 06:04:51,user1054,top-up,3664.71,Birmingham,birmingham,Nokia 3310,,2025-07-29 06:04:51,3664.71,UNKNOWN,6,1,29,7,1.39,1,1,1773.3,1644.65,1.15,Cardiff ,1,3664.71,Anomaly,High amount + new location
2025-06-12 06:40:24 ,user1055,cashout,£3546.76,Glasgow ,glasgow,Pixel 6,,2025-06-12 06:40:24,3546.76,GBP,6,3,12,6,80.78,1,1,2087.74,1369.7,1.07,Manchester ,1,3546.76,Anomaly,High amount + new location
2025-06-18 05:05:45 ,user1055,top-up,£3174.53,Leeds ,leeds,Xiaomi Mi 11,,2025-06-18 05:05:45,3174.53,GBP,5,2,18,6,130.45,0,1,2087.74,1480.44,0.73,Leeds,1,3174.53,Anomaly,High amount + new location
2025-06-18 19:06:40 ,user1055,refund,$3403.72,London ,london,Xiaomi Mi 11,,2025-06-18 19:06:40,3403.72,USD,19,2,18,6,14.02,0,1,2403.21,1453.91,0.69,Leeds ,1,3403.72,Anomaly,High amount + new location
2025-06-19 18:32:38 ,user1055,debit,€4580.01,Liverpool ,liverpool,Xiaomi Mi 11,,2025-06-19 18:32:38,4580.01,EUR,18,3,19,6,23.43,0,1,2718.68,1441.37,1.29,London ,1,4580.01,Anomaly,High amount + new location
2025-06-20 13:05:22,user1055,top-up,€3656.88,Glasgow,glasgow,iPhone 13,,2025-06-20 13:05:22,3656.88,EUR,13,4,20,6,18.55,1,1,2817.12,1543.99,0.54,Liverpool ,1,3656.88,Anomaly,High amount + new location
2025-06-24 19:06:01,user1055,withdrawal,€4632.4,Cardiff,cardiff,Huawei P30,,2025-06-24 19:06:01,4632.4,EUR,19,1,24,6,47.01,1,1,2403.21,1520.13,1.47,Leeds,1,4632.4,Anomaly,High amount + new location
2025-06-25 21:12:04,user1055,purchase,£4805.11,Birmingham,birmingham,iPhone 13,,2025-06-25 21:12:04,4805.11,GBP,21,2,25,6,26.1,1,1,2718.68,1588.29,1.31,Cardiff,1,4805.11,Anomaly,High amount + new location
2025-06-27 05:20:42,user1055,top-up,3130.39,Glasgow,glasgow,Nokia 3310,,2025-06-27 05:20:42,3130.39,UNKNOWN,5,4,27,6,4.68,1,1,2817.12,1684.35,0.19,London ,1,3130.39,Anomaly,High amount + new location
2025-07-03 04:50:29 ,user1055,transfer,£3211.08,None ,none,None,,2025-07-03 04:50:29,3211.08,GBP,4,3,3,7,12.39,1,1,1962.55,1673.02,0.75,Leeds,1,3211.08,Anomaly,High amount + new location
2025-07-11 09:35:15,user1055,deposit,$4095.01,None,none,Samsung Galaxy S10,,2025-07-11 09:35:15,4095.01,USD,9,4,11,7,120.97,1,1,1962.55,1614.72,1.32,Leeds,1,4095.01,Anomaly,High amount + new location
2025-07-11 18:20:15 ,user1055,cashout,$4889.21,Glasgow ,glasgow,Huawei P30,,2025-07-11 18:20:15,4889.21,USD,18,4,11,7,8.75,1,1,2087.74,1629.76,1.72,None,1,4889.21,Anomaly,High amount + new location
2025-07-19 19:44:21 ,user1055,cashout,$3921.79,Birmingham ,birmingham,None,,2025-07-19 19:44:21,3921.79,USD,19,5,19,7,10.66,1,1,1837.37,1561.34,1.34,Manchester,1,3921.79,Anomaly,High amount + new location
2025-07-23 09:40:30,user1055,debit,4937.07,Birmingham,birmingham,Nokia 3310,,2025-07-23 09:40:30,4937.07,UNKNOWN,9,2,23,7,26.64,0,1,2087.74,1593.15,1.79,Birmingham ,1,4937.07,Anomaly,High amount + new location
2025-06-02 23:51:41,user1057,withdrawal,4534.74,London,london,iPhone 13,,2025-06-02 23:51:41,4534.74,UNKNOWN,23,0,2,6,9.7,1,1,2.0,1588.72,2.85,Leeds,1,4534.74,Anomaly,High amount + new location
2025-06-03 00:39:39,user1057,withdrawal,€3172.24,Manchester,manchester,Pixel 6,,2025-06-03 00:39:39,3172.24,EUR,0,1,3,6,0.8,1,1,2268.37,3205.13,0.28,London,1,3172.24,Anomaly,High amount + new location
2025-06-08 07:09:07,user1057,refund,3268.87,Cardiff,cardiff,iPhone 13,,2025-06-08 07:09:07,3268.87,UNKNOWN,7,6,8,6,30.37,1,1,2570.46,1806.12,0.39,Birmingham,1,3268.87,Anomaly,High amount + new location
2025-06-10 07:56:41,user1057,purchase,$4283.54,Leeds,leeds,Samsung Galaxy S10,,2025-06-10 07:56:41,4283.54,USD,7,1,10,6,48.79,1,1,2655.7,1702.82,0.96,Cardiff,1,4283.54,Anomaly,High amount + new location
2025-06-18 18:38:13 ,user1057,debit,£3556.04,Manchester ,manchester,Pixel 6,,2025-06-18 18:38:13,3556.04,GBP,18,2,18,6,66.18,1,1,1760.24,1751.97,1.03,Leeds,1,3556.04,Anomaly,High amount + new location
2025-06-19 22:37:39,user1057,debit,£3923.19,Birmingham,birmingham,Samsung Galaxy S10,,2025-06-19 22:37:39,3923.19,GBP,22,3,19,6,27.99,1,1,2485.23,1743.99,0.82,Manchester ,1,3923.19,Anomaly,High amount + new location
2025-06-26 14:58:58,user1057,purchase,£3152.06,London,london,Samsung Galaxy S10,,2025-06-26 14:58:58,3152.06,GBP,14,3,26,6,129.45,1,1,2485.23,1712.98,0.39,Leeds,1,3152.06,Anomaly,High amount + new location
2025-06-27 06:20:28 ,user1057,top-up,$4717.0,Manchester ,manchester,Samsung Galaxy S10,,2025-06-27 06:20:28,4717.0,USD,6,4,27,6,15.36,0,1,2570.46,1678.21,1.28,London,1,4717.0,Anomaly,High amount + new location
2025-06-28 05:01:44,user1057,withdrawal,4716.4,Leeds,leeds,Pixel 6,,2025-06-28 05:01:44,4716.4,UNKNOWN,5,5,28,6,22.69,1,1,2655.7,1743.91,1.18,Manchester ,1,4716.4,Anomaly,High amount + new location
2025-07-03 00:58:08,user1057,top-up,3739.94,Cardiff,cardiff,Samsung Galaxy S10,,2025-07-03 00:58:08,3739.94,UNKNOWN,0,3,3,7,111.92,1,1,2655.7,1820.75,0.6,Leeds,1,3739.94,Anomaly,High amount + new location
2025-07-04 13:58:51 ,user1057,cashout,$3350.73,None ,none,Nokia 3310,,2025-07-04 13:58:51,3350.73,USD,13,4,4,7,1.72,1,1,2570.46,1737.68,0.45,Cardiff,1,3350.73,Anomaly,High amount + new location
2025-07-05 07:30:37 ,user1057,top-up,£3757.87,Manchester ,manchester,Nokia 3310,,2025-07-05 07:30:37,3757.87,GBP,7,5,5,7,17.53,0,1,2655.7,1712.62,0.64,None ,1,3757.87,Anomaly,High amount + new location
2025-07-12 04:21:45 ,user1057,deposit,$3879.45,Manchester ,manchester,None,,2025-07-12 04:21:45,3879.45,USD,4,5,12,7,84.35,0,1,2897.7,1668.05,0.59,Glasgow ,1,3879.45,Anomaly,High amount + new location
2025-07-17 19:11:00 ,user1057,top-up,€4770.39,London ,london,Huawei P30,,2025-07-17 19:11:00,4770.39,EUR,19,3,17,7,25.27,1,1,2570.46,1646.53,1.34,Leeds ,1,4770.39,Anomaly,High amount + new location
2025-07-20 05:38:12 ,user1057,refund,$4039.76,Leeds ,leeds,Xiaomi Mi 11,,2025-07-20 05:38:12,4039.76,USD,5,6,20,7,56.53,0,1,2570.46,1667.56,0.88,Cardiff,1,4039.76,Anomaly,High amount + new location
2025-07-22 19:12:30 ,user1057,cashout,€4085.72,Glasgow ,glasgow,Samsung Galaxy S10,,2025-07-22 19:12:30,4085.72,EUR,19,1,22,7,61.57,1,1,2655.7,1668.51,0.86,Leeds ,1,4085.72,Anomaly,High amount + new location
2025-07-28 02:43:49 ,user1057,debit,£3618.01,Cardiff ,cardiff,iPhone 13,,2025-07-28 02:43:49,3618.01,GBP,2,0,28,7,0.52,0,1,2485.23,1675.48,0.68,London ,1,3618.01,Anomaly,High amount + new location
2025-06-01 16:02:58,user1058,cashout,€4777.27,London,london,Pixel 6,,2025-06-01 16:02:58,4777.27,EUR,16,6,1,6,8.97,1,1,2051.9,1588.72,1.72,,1,4777.27,Anomaly,High amount + new location
2025-06-01 20:17:12 ,user1058,debit,£3371.17,Birmingham ,birmingham,Nokia 3310,,2025-06-01 20:17:12,3371.17,GBP,20,6,1,6,4.24,1,1,4777.27,1588.72,-0.89,London,1,3371.17,Anomaly,High amount + new location
2025-06-02 15:01:48,user1058,refund,3263.26,Cardiff,cardiff,None,,2025-06-02 15:01:48,3263.26,UNKNOWN,15,0,2,6,1.1,0,1,979.38,2117.89,1.08,None,1,3263.26,Anomaly,High amount + new location
2025-06-03 02:36:34 ,user1058,deposit,£3001.21,Liverpool ,liverpool,None,,2025-06-03 02:36:34,3001.21,GBP,2,1,3,6,0.8,1,1,1882.73,1774.38,0.63,Manchester,1,3001.21,Anomaly,High amount + new location
2025-06-04 21:45:59,user1058,debit,4882.79,Glasgow,glasgow,Nokia 3310,,2025-06-04 21:45:59,4882.79,UNKNOWN,21,2,4,6,22.01,0,1,1882.73,1635.37,1.83,Leeds ,1,4882.79,Anomaly,High amount + new location
2025-06-05 14:51:06,user1058,deposit,£3913.45,None,none,iPhone 13,,2025-06-05 14:51:06,3913.45,GBP,14,3,5,6,16.3,1,1,2363.9,1678.98,0.92,London ,1,3913.45,Anomaly,High amount + new location
2025-06-05 16:25:48,user1058,cashout,£4567.8,Cardiff,cardiff,Nokia 3310,,2025-06-05 16:25:48,4567.8,GBP,16,3,5,6,1.58,1,1,2618.86,1672.96,1.16,None,1,4567.8,Anomaly,High amount + new location
2025-06-06 17:43:45 ,user1058,purchase,$3317.01,Birmingham ,birmingham,Huawei P30,,2025-06-06 17:43:45,3317.01,USD,17,4,6,6,23.33,1,1,2618.86,1751.29,0.4,Leeds,1,3317.01,Anomaly,High amount + new location
2025-06-08 04:24:46,user1058,withdrawal,4799.71,Cardiff,cardiff,Samsung Galaxy S10,,2025-06-08 04:24:46,4799.71,UNKNOWN,4,6,8,6,34.68,1,1,2637.68,1717.66,1.26,Birmingham ,1,4799.71,Anomaly,High amount + new location
2025-06-08 09:32:52,user1058,debit,3318.14,Glasgow,glasgow,None,,2025-06-08 09:32:52,3318.14,UNKNOWN,9,6,8,6,4.55,1,1,2637.68,1793.34,0.38,Leeds,1,3318.14,Anomaly,High amount + new location
2025-06-10 03:55:41,user1058,debit,£3992.06,Leeds,leeds,Pixel 6,,2025-06-10 03:55:41,3992.06,GBP,3,1,10,6,15.53,1,1,2618.86,1716.59,0.8,Glasgow,1,3992.06,Anomaly,High amount + new location
2025-06-10 19:15:55,user1058,purchase,3701.05,None,none,Pixel 6,,2025-06-10 19:15:55,3701.05,UNKNOWN,19,1,10,6,15.34,0,1,2637.68,1710.76,0.62,Leeds,1,3701.05,Anomaly,High amount + new location
2025-06-13 01:12:50,user1058,deposit,£3390.04,Leeds,leeds,Samsung Galaxy S10,,2025-06-13 01:12:50,3390.04,GBP,1,4,13,6,7.54,1,1,2551.82,1684.43,0.5,Liverpool,1,3390.04,Anomaly,High amount + new location
2025-06-13 11:51:10,user1058,transfer,4041.4,Glasgow,glasgow,iPhone 13,,2025-06-13 11:51:10,4041.4,UNKNOWN,11,4,13,6,5.91,1,1,2551.82,1678.01,0.89,Leeds,1,4041.4,Anomaly,High amount + new location
2025-06-15 07:58:10,user1058,cashout,3700.43,London,london,Pixel 6,,2025-06-15 07:58:10,3700.43,UNKNOWN,7,6,15,6,10.15,1,1,2551.82,1677.93,0.68,Liverpool,1,3700.43,Anomaly,High amount + new location
2025-06-17 05:52:15 ,user1058,purchase,$3252.03,None ,none,Huawei P30,,2025-06-17 05:52:15,3252.03,USD,5,1,17,6,8.91,1,1,2108.95,1638.14,0.7,Leeds,1,3252.03,Anomaly,High amount + new location
2025-06-17 11:51:12,user1058,deposit,4814.63,Leeds,leeds,Xiaomi Mi 11,,2025-06-17 11:51:12,4814.63,UNKNOWN,11,1,17,6,5.98,1,1,2138.65,1627.9,1.64,None ,1,4814.63,Anomaly,High amount + new location
2025-06-17 23:18:50 ,user1058,purchase,€4803.51,Cardiff ,cardiff,iPhone 13,,2025-06-17 23:18:50,4803.51,EUR,23,1,17,6,0.28,1,1,2138.65,1640.28,1.62,Glasgow,1,4803.51,Anomaly,High amount + new location
2025-06-18 05:16:51 ,user1058,cashout,£4596.7,London ,london,Huawei P30,,2025-06-18 05:16:51,4596.7,GBP,5,2,18,6,4.49,1,1,2138.65,1671.62,1.47,Birmingham,1,4596.7,Anomaly,High amount + new location
2025-06-19 08:28:47,user1058,top-up,4359.74,London,london,Samsung Galaxy S10,,2025-06-19 08:28:47,4359.74,UNKNOWN,8,3,19,6,1.68,1,1,1896.19,1694.9,1.45,Leeds,1,4359.74,Anomaly,High amount + new location
2025-06-20 02:04:57,user1058,debit,3915.83,Glasgow,glasgow,Nokia 3310,,2025-06-20 02:04:57,3915.83,UNKNOWN,2,4,20,6,4.81,1,1,1721.56,1700.74,1.29,Manchester,1,3915.83,Anomaly,High amount + new location
2025-06-20 02:31:54,user1058,refund,3333.88,Leeds,leeds,Nokia 3310,,2025-06-20 02:31:54,3333.88,UNKNOWN,2,4,20,6,0.45,0,1,1786.61,1703.17,0.91,Glasgow,1,3333.88,Anomaly,High amount + new location
2025-06-22 15:49:58,user1058,debit,£4575.75,None,none,iPhone 13,,2025-06-22 15:49:58,4575.75,GBP,15,6,22,6,12.48,1,1,1841.4,1669.67,1.64,Glasgow,1,4575.75,Anomaly,High amount + new location
2025-06-23 11:04:04 ,user1058,deposit,£3729.03,Birmingham ,birmingham,None,,2025-06-23 11:04:04,3729.03,GBP,11,0,23,6,14.75,0,1,1879.05,1666.28,1.11,Glasgow,1,3729.03,Anomaly,High amount + new location
2025-06-24 00:48:06,user1058,refund,£4839.24,London,london,Samsung Galaxy S10,,2025-06-24 00:48:06,4839.24,GBP,0,1,24,6,13.73,1,1,1887.62,1665.08,1.77,Birmingham ,1,4839.24,Anomaly,High amount + new location
2025-06-24 18:11:15 ,user1058,refund,€3393.54,London ,london,Samsung Galaxy S10,,2025-06-24 18:11:15,3393.54,EUR,18,1,24,6,2.28,0,1,1887.62,1680.8,0.9,London,1,3393.54,Anomaly,High amount + new location
2025-06-25 10:43:44,user1058,purchase,£4487.93,Birmingham,birmingham,None,,2025-06-25 10:43:44,4487.93,GBP,10,2,25,6,0.45,1,1,1887.62,1682.7,1.55,Leeds,1,4487.93,Anomaly,High amount + new location
2025-06-25 22:09:34,user1058,withdrawal,€3532.8,Glasgow,glasgow,Nokia 3310,,2025-06-25 22:09:34,3532.8,EUR,22,2,25,6,11.43,1,1,1896.19,1693.32,0.97,Birmingham,1,3532.8,Anomaly,High amount + new location
2025-06-27 13:49:57,user1058,purchase,4339.19,None,none,iPhone 13,,2025-06-27 13:49:57,4339.19,UNKNOWN,13,4,27,6,1.26,1,1,1879.05,1684.09,1.46,Glasgow ,1,4339.19,Anomaly,High amount + new location
2025-06-27 14:35:38,user1058,transfer,4939.31,Liverpool,liverpool,None,,2025-06-27 14:35:38,4939.31,UNKNOWN,14,4,27,6,0.76,1,1,1887.19,1692.33,1.8,None,1,4939.31,Anomaly,High amount + new location
2025-07-06 11:39:56,user1058,withdrawal,$4860.39,Birmingham,birmingham,Samsung Galaxy S10,,2025-07-06 11:39:56,4860.39,USD,11,6,6,7,26.84,1,1,1656.51,1652.66,1.94,Birmingham ,1,4860.39,Anomaly,High amount + new location
2025-07-07 11:48:13,user1058,deposit,3057.32,None,none,None,,2025-07-07 11:48:13,3057.32,UNKNOWN,11,0,7,7,13.28,1,1,1713.78,1679.6,0.8,Cardiff ,1,3057.32,Anomaly,High amount + new location
2025-07-09 21:51:38,user1058,debit,4378.29,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-09 21:51:38,4378.29,UNKNOWN,21,2,9,7,47.8,1,1,1656.51,1669.0,1.63,Leeds,1,4378.29,Anomaly,High amount + new location
2025-07-10 21:15:24,user1058,withdrawal,3178.22,London,london,Nokia 3310,,2025-07-10 21:15:24,3178.22,UNKNOWN,21,3,10,7,17.11,1,1,1713.78,1676.0,0.87,Glasgow,1,3178.22,Anomaly,High amount + new location
2025-07-11 07:30:07 ,user1058,deposit,$4546.5,Liverpool ,liverpool,Huawei P30,,2025-07-11 07:30:07,4546.5,USD,7,4,11,7,0.86,0,1,1717.88,1667.08,1.7,Liverpool,1,4546.5,Anomaly,High amount + new location
2025-07-11 11:52:26,user1058,top-up,£4361.9,London,london,Xiaomi Mi 11,,2025-07-11 11:52:26,4361.9,GBP,11,4,11,7,4.37,1,1,1721.97,1676.71,1.57,Liverpool ,1,4361.9,Anomaly,High amount + new location
2025-07-12 23:03:47,user1058,top-up,3980.53,Cardiff,cardiff,Pixel 6,,2025-07-12 23:03:47,3980.53,UNKNOWN,23,5,12,7,18.14,1,1,1713.78,1684.88,1.35,Glasgow,1,3980.53,Anomaly,High amount + new location
2025-07-14 00:48:08 ,user1058,top-up,€3869.57,Glasgow ,glasgow,Pixel 6,,2025-07-14 00:48:08,3869.57,EUR,0,0,14,7,2.47,1,1,1713.78,1682.16,1.28,Leeds ,1,3869.57,Anomaly,High amount + new location
2025-07-15 19:49:02,user1058,refund,€3542.29,Manchester,manchester,Nokia 3310,,2025-07-15 19:49:02,3542.29,EUR,19,1,15,7,17.61,1,1,1713.78,1666.16,1.1,Liverpool,1,3542.29,Anomaly,High amount + new location
2025-07-15 19:59:25,user1058,top-up,3320.28,Liverpool,liverpool,Huawei P30,,2025-07-15 19:59:25,3320.28,UNKNOWN,19,1,15,7,0.17,1,1,1717.88,1665.16,0.96,Manchester,1,3320.28,Anomaly,High amount + new location
2025-07-15 22:41:28,user1058,cashout,3126.45,Leeds,leeds,Xiaomi Mi 11,,2025-07-15 22:41:28,3126.45,UNKNOWN,22,1,15,7,2.7,1,1,1721.97,1662.63,0.84,Liverpool,1,3126.45,Anomaly,High amount + new location
2025-07-16 05:25:11,user1058,transfer,4174.42,Manchester,manchester,Pixel 6,,2025-07-16 05:25:11,4174.42,UNKNOWN,5,2,16,7,5.67,1,1,1721.97,1659.35,1.48,Birmingham,1,4174.42,Anomaly,High amount + new location
2025-07-17 07:36:12,user1058,top-up,€4068.8,Leeds,leeds,Pixel 6,,2025-07-17 07:36:12,4068.8,EUR,7,3,17,7,26.18,0,1,1754.29,1663.61,1.39,Manchester,1,4068.8,Anomaly,High amount + new location
2025-07-17 12:57:16 ,user1058,refund,$4096.06,Manchester ,manchester,None,,2025-07-17 12:57:16,4096.06,USD,12,3,17,7,5.35,1,1,1786.61,1666.65,1.39,Leeds,1,4096.06,Anomaly,High amount + new location
2025-07-18 09:42:46,user1058,debit,3890.37,London,london,iPhone 13,,2025-07-18 09:42:46,3890.37,UNKNOWN,9,4,18,7,1.48,1,1,1879.05,1664.66,1.21,None,1,3890.37,Anomaly,High amount + new location
2025-07-23 02:31:01 ,user1058,refund,$4175.6,Leeds ,leeds,None,,2025-07-23 02:31:01,4175.6,USD,2,2,23,7,42.24,1,1,1832.83,1648.78,1.42,None,1,4175.6,Anomaly,High amount + new location
2025-07-23 06:45:15,user1058,withdrawal,£3600.73,London,london,Nokia 3310,,2025-07-23 06:45:15,3600.73,GBP,6,2,23,7,4.24,1,1,1879.05,1652.5,1.04,Leeds ,1,3600.73,Anomaly,High amount + new location
